1.4168e-19,2
5.1656e-07,2
1.3939e-06,2
2.7897e-06,2
4.9107e-06,2
8.023e-06,2
1.2463e-05,2
1.865e-05,2
2.71e-05,2
3.8436e-05,2
5.3403e-05,2
7.2882e-05,2
9.7896e-05,2
0.00012963,2
0.00016941,2
0.00021876,2
0.00027932,2
0.00035293,2
0.00044152,2
0.00054718,2
0.00067204,2
0.0008183,2
0.00098813,2
0.0011836,2
0.0014067,2
0.001659,2
0.0019418,2
0.002256,2
0.0026017,2
0.0029783,2
0.0033844,2
0.0038173,2
0.004273,2
0.0047463,2
0.00523,2
0.0057153,2
0.0061914,2
0.006645,2
0.007061,2
0.0074213,2
0.0077054,2
0.0078904,2
0.0079503,2
0.0078568,2
0.0075786,2
0.0070822,2
0.0063315,2
0.0052885,2
0.0039134,2
0.0021646,2
-4.8415e-16,2
-0.0026233,2
-0.0057481,2
-0.0094163,2
-0.013668,2
-0.018542,2
-0.024074,2
-0.030294,2
-0.037228,2
-0.044898,2
-0.053317,2
-0.06249,2
-0.072416,2
-0.083083,2
-0.094467,2
-0.10654,2
-0.11924,2
-0.13253,2
-0.14633,2
-0.16056,2
-0.17512,2
-0.1899,2
-0.20477,2
-0.21961,2
-0.23427,2
-0.24858,2
-0.26238,2
-0.27549,2
-0.28772,2
-0.29889,2
-0.30879,2
-0.31723,2
-0.32402,2
-0.32895,2
-0.33184,2
-0.3325,2
-0.33077,2
-0.32646,2
-0.31945,2
-0.3096,2
-0.2968,2
-0.28096,2
-0.26201,2
-0.23992,2
-0.21467,2
-0.18628,2
-0.1548,2
-0.12031,2
-0.082915,2
-0.042754,2
1.3751e-15,2
0.045143,2
0.092443,2
0.14164,2
0.19245,2
0.24455,2
0.29762,2
0.35129,2
0.40522,2
0.459,2
0.51225,2
0.56457,2
0.61557,2
0.66486,2
0.71203,2
0.75672,2
0.79856,2
0.8372,2
0.87233,2
0.90364,2
0.93087,2
0.95378,2
0.97218,2
0.98589,2
0.99479,2
0.9988,2
0.99788,2
0.99201,2
0.98125,2
0.96568,2
0.94541,2
0.92061,2
0.89147,2
0.85824,2
0.82119,2
0.7806,2
0.7368,2
0.69015,2
0.64101,2
0.58976,2
0.53679,2
0.48252,2
0.42734,2
0.37166,2
0.31588,2
0.26039,2
0.20558,2
0.1518,2
0.099395,2
0.048697,2
6.6795e-15,2
-0.046425,2
-0.090335,2
-0.13152,2
-0.16979,2
-0.20501,2
-0.23706,2
-0.26585,2
-0.29133,2
-0.31348,2
-0.33232,2
-0.34788,2
-0.36022,2
-0.36945,2
-0.37567,2
-0.37902,2
-0.37965,2
-0.37774,2
-0.37347,2
-0.36702,2
-0.35862,2
-0.34845,2
-0.33674,2
-0.32368,2
-0.3095,2
-0.2944,2
-0.27858,2
-0.26222,2
-0.24551,2
-0.22863,2
-0.21173,2
-0.19496,2
-0.17846,2
-0.16234,2
-0.14672,2
-0.13168,2
-0.1173,2
-0.10364,2
-0.090761,2
-0.078696,2
-0.067469,2
-0.057097,2
-0.04758,2
-0.038915,2
-0.031085,2
-0.024069,2
-0.017837,2
-0.012355,2
-0.0075839,2
-0.0034807,2
1.8881e-15,2
0.0029055,2
0.0052841,2
0.0071844,2
0.0086547,2
0.0097421,2
0.010492,2
0.010949,2
0.011155,2
0.011147,2
0.010962,2
0.010634,2
0.010193,2
0.0096651,2
0.009075,2
0.0084438,2
0.0077898,2
0.0071285,2
0.0064728,2
0.0058335,2
0.0052189,2
0.0046356,2
0.0040882,2
0.00358,2
0.0031129,2
0.0026874,2
0.0023034,2
0.0019598,2
0.0016551,2
0.001387,2
0.0011532,2
0.00095099,2
0.00077756,2
0.0006301,2
0.00050583,2
0.00040205,2
0.00031618,2
0.00024583,2
0.00018878,2
0.00014301,2
0.00010671,2
7.8276e-05,2
5.63e-05,2
3.9563e-05,2
2.7023e-05,2
1.7801e-05,2
1.1163e-05,2
6.5058e-06,2
3.3396e-06,2
1.2735e-06,2
-4.0506e-19,2
-7.1854e-07,2
-1.062e-06,2
-1.1635e-06,2
-1.1193e-06,2
-9.963e-07,2
-8.3961e-07,2
-6.7781e-07,2
-5.276e-07,2
-3.9747e-07,2
-2.9039e-07,2
-2.0594e-07,2
-1.4179e-07,2
-9.4713e-08,2
-6.1319e-08,2
-3.841e-08,2
-2.3227e-08,2
-1.3521e-08,2
-7.5487e-09,2
-4.0243e-09,2
-2.0372e-09,2
-9.7251e-10,2
-4.3396e-10,2
-1.79e-10,2
-6.7257e-11,2
-2.2576e-11,2
-6.5912e-12,2
-1.6111e-12,2
-3.1145e-13,2
-4.3492e-14,2
-3.7478e-15,2
-1.4586e-16,2
-1.1819e-18,2
-8.3442e-23,2
-4.2988e-25,2
-1.9131e-19,2
-4.3425e-17,2
-1.3833e-15,2
-1.7416e-14,2
-1.27e-13,2
-6.4435e-13,2
-2.5178e-12,2
-8.0557e-12,2
-2.1938e-11,2
-5.2105e-11,2
-1.094e-10,2
-2.0371e-10,2
-3.3249e-10,2
-4.5532e-10,2
-4.4475e-10,2
2.0755e-22,2
1.4947e-09,2
5.1904e-09,2
1.3101e-08,2
2.8572e-08,2
5.6931e-08,2
1.0636e-07,2
1.8904e-07,2
3.2261e-07,2
5.3198e-07,2
8.5155e-07,2
1.3278e-06,2
2.0225e-06,2
3.016e-06,2
4.4112e-06,2
6.3376e-06,2
8.9558e-06,2
1.2462e-05,2
1.7091e-05,2
2.3123e-05,2
3.0882e-05,2
4.0742e-05,2
5.3124e-05,2
6.8495e-05,2
8.7364e-05,2
0.00011027,2
0.00013779,2
0.00017047,2
0.00020887,2
0.0002535,2
0.00030479,2
0.00036303,2
0.00042836,2
0.0005007,2
0.00057966,2
0.00066451,2
0.00075405,2
0.00084659,2
0.00093979,2
0.0010306,2
0.0011152,2
0.0011888,2
0.0012456,2
0.0012788,2
0.0012801,2
0.0012404,2
0.0011488,2
0.00099317,2
0.00076007,2
0.00043447,2
-3.8618e-17,2
-0.00056109,2
-0.0012678,2
-0.0021403,2
-0.0031996,2
-0.0044677,2
-0.0059668,2
-0.0077194,2
-0.0097479,2
-0.012074,2
-0.014718,2
-0.0177,2
-0.021036,2
-0.02474,2
-0.028825,2
-0.033296,2
-0.038157,2
-0.043405,2
-0.049032,2
-0.055023,2
-0.061356,2
-0.068002,2
-0.074924,2
-0.082075,2
-0.089402,2
-0.096841,2
-0.10432,2
-0.11175,2
-0.11905,2
-0.12612,2
-0.13284,2
-0.13911,2
-0.14479,2
-0.14977,2
-0.1539,2
-0.15705,2
-0.15908,2
-0.15984,2
-0.15921,2
-0.15703,2
-0.15317,2
-0.14751,2
-0.13993,2
-0.13031,2
-0.11857,2
-0.10461,2
-0.08838,2
-0.06982,2
-0.048904,2
-0.025626,2
-2.5051e-15,2
0.027934,2
0.058111,2
0.090441,2
0.12481,2
0.16107,2
0.19906,2
0.23859,2
0.27942,2
0.32133,2
0.36405,2
0.40729,2
0.45075,2
0.49411,2
0.53705,2
0.57922,2
0.62027,2
0.65986,2
0.69763,2
0.73323,2
0.76634,2
0.79661,2
0.82375,2
0.84745,2
0.86745,2
0.88349,2
0.89537,2
0.90288,2
0.9059,2
0.90428,2
0.89797,2
0.88692,2
0.87112,2
0.85064,2
0.82553,2
0.79594,2
0.76202,2
0.72397,2
0.68204,2
0.6365,2
0.58764,2
0.5358,2
0.48135,2
0.42466,2
0.36613,2
0.30618,2
0.24523,2
0.18371,2
0.12204,2
0.060666,2
-3.8486e-14,2
-0.059546,2
-0.11758,2
-0.17371,2
-0.2276,2
-0.27892,2
-0.32735,2
-0.37264,2
-0.41454,2
-0.45285,2
-0.48741,2
-0.51807,2
-0.54476,2
-0.5674,2
-0.58599,2
-0.60053,2
-0.61107,2
-0.61771,2
-0.62054,2
-0.61971,2
-0.6154,2
-0.60779,2
-0.59709,2
-0.58354,2
-0.56738,2
-0.54887,2
-0.52828,2
-0.50587,2
-0.48192,2
-0.4567,2
-0.43048,2
-0.40352,2
-0.37609,2
-0.34841,2
-0.32073,2
-0.29326,2
-0.2662,2
-0.23973,2
-0.21403,2
-0.18924,2
-0.16548,2
-0.14287,2
-0.1215,2
-0.10143,2
-0.08273,2
-0.065425,2
-0.049535,2
-0.035065,2
-0.022004,2
-0.010328,2
4.5249e-15,2
0.0090257,2
0.016805,2
0.023401,2
0.028882,2
0.033324,2
0.036804,2
0.039403,2
0.041201,2
0.04228,2
0.04272,2
0.042601,2
0.041997,2
0.040982,2
0.039624,2
0.037988,2
0.036133,2
0.034115,2
0.031983,2
0.029781,2
0.02755,2
0.025323,2
0.023131,2
0.020997,2
0.018943,2
0.016985,2
0.015134,2
0.013401,2
0.011791,2
0.010307,2
0.0089501,2
0.007718,2
0.0066079,2
0.0056151,2
0.004734,2
0.003958,2
0.0032796,2
0.0026915,2
0.0021857,2
0.0017545,2
0.0013902,2
0.0010853,2
0.00083275,2
0.00062588,2
0.00045848,2
0.00032484,2
0.00021978,2
0.00013865,2
7.7324e-05,2
3.2157e-05,2
-7.8823e-18,2
-2.1854e-05,2
-3.5701e-05,2
-4.346e-05,2
-4.6714e-05,2
-4.675e-05,2
-4.4595e-05,2
-4.1051e-05,2
-3.6733e-05,2
-3.2096e-05,2
-2.7467e-05,2
-2.3067e-05,2
-1.9036e-05,2
-1.5451e-05,2
-1.2341e-05,2
-9.7029e-06,2
-7.51e-06,2
-5.7217e-06,2
-4.2898e-06,2
-3.1638e-06,2
-2.2941e-06,2
-1.6343e-06,2
-1.143e-06,2
-7.839e-07,2
-5.2666e-07,2
-3.4614e-07,2
-2.2219e-07,2
-1.3906e-07,2
-8.4663e-08,2
-5.0023e-08,2
-2.8599e-08,2
-1.5766e-08,2
-8.3473e-09,2
-4.2234e-09,2
-2.03e-09,2
-9.2013e-10,2
-3.8977e-10,2
-1.5253e-10,2
-5.4328e-11,2
-1.7271e-11,2
-4.771e-12,2
-1.103e-12,2
-2.0186e-13,2
-2.681e-14,2
-2.2288e-15,2
-8.73e-17,2
-8.2608e-19,2
-1.7109e-22,2
-2.3929e-28,2
-4.324e-21,2
2.2069e-31,2
7.3461e-17,2
2.2006e-15,2
2.7639e-14,2
2.1173e-13,2
1.1676e-12,2
5.0822e-12,2
1.8492e-11,2
5.8445e-11,2
1.6485e-10,2
4.2324e-10,2
1.004e-09,2
2.2263e-09,2
4.6564e-09,2
9.2541e-09,2
1.758e-08,2
3.2082e-08,2
5.6471e-08,2
9.6212e-08,2
1.5913e-07,2
2.5614e-07,2
4.0211e-07,2
6.1685e-07,2
9.2613e-07,2
1.3628e-06,2
1.9679e-06,2
2.7915e-06,2
3.8936e-06,2
5.3442e-06,2
7.2231e-06,2
9.619e-06,2
1.2627e-05,2
1.6346e-05,2
2.0871e-05,2
2.6291e-05,2
3.2673e-05,2
4.0055e-05,2
4.843e-05,2
5.7725e-05,2
6.7781e-05,2
7.8327e-05,2
8.8949e-05,2
9.9057e-05,2
0.00010785,2
0.00011427,2
0.00011696,2
0.00011421,2
0.00010394,2
8.359e-05,2
5.0137e-05,2
2.7944e-18,2
-7.0979e-05,2
-0.00016758,2
-0.00029525,2
-0.00046008,2
-0.00066888,2
-0.00092911,2
-0.0012489,2
-0.001637,2
-0.0021026,2
-0.0026556,2
-0.003306,2
-0.004064,2
-0.0049401,2
-0.0059443,2
-0.0070863,2
-0.0083752,2
-0.0098191,2
-0.011425,2
-0.013197,2
-0.01514,2
-0.017253,2
-0.019534,2
-0.021979,2
-0.024578,2
-0.027318,2
-0.030182,2
-0.033147,2
-0.036186,2
-0.039267,2
-0.04235,2
-0.045392,2
-0.048341,2
-0.051142,2
-0.053733,2
-0.056046,2
-0.058007,2
-0.059538,2
-0.060555,2
-0.060973,2
-0.060701,2
-0.059647,2
-0.057716,2
-0.054816,2
-0.050852,2
-0.045734,2
-0.039376,2
-0.031694,2
-0.022614,2
-0.012069,2
8.8179e-15,2
0.013638,2
0.028879,2
0.045743,2
0.064233,2
0.084337,2
0.10602,2
0.12924,2
0.15392,2
0.17998,2
0.2073,2
0.23574,2
0.26517,2
0.29541,2
0.32625,2
0.35751,2
0.38893,2
0.42029,2
0.45133,2
0.48176,2
0.51132,2
0.53972,2
0.56666,2
0.59185,2
0.61501,2
0.63584,2
0.65407,2
0.66943,2
0.68167,2
0.69055,2
0.69586,2
0.69742,2
0.69505,2
0.68863,2
0.67806,2
0.66326,2
0.6442,2
0.6209,2
0.59338,2
0.56173,2
0.52607,2
0.48656,2
0.44338,2
0.39677,2
0.34698,2
0.29431,2
0.23909,2
0.18167,2
0.12241,2
0.061719,2
-3.1966e-14,2
-0.062323,2
-0.12482,2
-0.18706,2
-0.2486,2
-0.30901,2
-0.36789,2
-0.42481,2
-0.47939,2
-0.53127,2
-0.58009,2
-0.62554,2
-0.66734,2
-0.70523,2
-0.73899,2
-0.76846,2
-0.79349,2
-0.81397,2
-0.82986,2
-0.84112,2
-0.84778,2
-0.84991,2
-0.84758,2
-0.84094,2
-0.83015,2
-0.81542,2
-0.79695,2
-0.77501,2
-0.74986,2
-0.72181,2
-0.69115,2
-0.6582,2
-0.6233,2
-0.58678,2
-0.54896,2
-0.51018,2
-0.47078,2
-0.43105,2
-0.39131,2
-0.35186,2
-0.31295,2
-0.27487,2
-0.23783,2
-0.20205,2
-0.16773,2
-0.13503,2
-0.10409,2
-0.075036,2
-0.04796,2
-0.022933,2
7.5085e-15,2
0.020814,2
0.039506,2
0.056095,2
0.070614,2
0.083118,2
0.093675,2
0.10237,2
0.10929,2
0.11454,2
0.11823,2
0.12049,2
0.12142,2
0.12117,2
0.11984,2
0.11757,2
0.11448,2
0.11069,2
0.10632,2
0.10147,2
0.096248,2
0.090755,2
0.085079,2
0.079303,2
0.0735,2
0.067739,2
0.062077,2
0.056564,2
0.051243,2
0.046149,2
0.041312,2
0.036751,2
0.032483,2
0.028516,2
0.024856,2
0.021503,2
0.018451,2
0.015695,2
0.013222,2
0.011021,2
0.0090772,2
0.0073737,2
0.0058937,2
0.0046196,2
0.0035334,2
0.0026173,2
0.0018539,2
0.0012262,2
0.00071797,2
0.00031399,2
-4.6947e-17,2
-0.00023719,2
-0.00040964,2
-0.00052822,2
-0.0006027,2
-0.00064169,2
-0.00065275,2
-0.0006424,2
-0.0006162,2
-0.00057883,2
-0.00053416,2
-0.00048533,2
-0.00043486,2
-0.00038468,2
-0.00033624,2
-0.00029058,2
-0.00024839,2
-0.00021008,2
-0.00017583,2
-0.00014565,2
-0.00011941,2
-9.6884e-05,2
-7.7785e-05,2
-6.1785e-05,2
-4.8542e-05,2
-3.7711e-05,2
-2.8958e-05,2
-2.197e-05,2
-1.6461e-05,2
-1.2172e-05,2
-8.8777e-06,2
-6.3817e-06,2
-4.5176e-06,2
-3.1462e-06,2
-2.1532e-06,2
-1.4464e-06,2
-9.5217e-07,2
-6.1327e-07,2
-3.8567e-07,2
-2.3626e-07,2
-1.4058e-07,2
-8.0968e-08,2
-4.494e-08,2
-2.3902e-08,2
-1.209e-08,2
-5.7538e-09,2
-2.5343e-09,2
-1.0044e-09,2
-3.3776e-10,2
-8.077e-11,2
2.8629e-27,2
1.5203e-11,2
1.1683e-11,2
6.0732e-12,2
2.4706e-12,2
8.0185e-13,2
2.0229e-13,2
3.718e-14,2
4.4027e-15,2
2.6383e-16,2
4.5844e-18,2
3.6741e-21,2
1.3376e-33,2
1.2284e-20,2
1.0271e-17,2
5.6937e-16,2
1.0086e-14,2
9.48e-14,2
5.9435e-13,2
2.8111e-12,2
1.08e-11,2
3.5352e-11,2
1.0189e-10,2
2.647e-10,2
6.3065e-10,2
1.3962e-09,2
2.9021e-09,2
5.7088e-09,2
1.0698e-08,2
1.9197e-08,2
3.313e-08,2
5.5187e-08,2
8.899e-08,2
1.3925e-07,2
2.1186e-07,2
3.1391e-07,2
4.5354e-07,2
6.3956e-07,2
8.8071e-07,2
1.1846e-06,2
1.5559e-06,2
1.9941e-06,2
2.4901e-06,2
3.0219e-06,2
3.5493e-06,2
4.0068e-06,2
4.2956e-06,2
4.2731e-06,2
3.7416e-06,2
2.4342e-06,2
-2.3016e-18,2
-4.0137e-06,2
-1.018e-05,2
-1.9211e-05,2
-3.1983e-05,2
-4.9553e-05,2
-7.3184e-05,2
-0.00010436,2
-0.00014482,2
-0.00019656,2
-0.00026184,2
-0.0003432,2
-0.00044348,2
-0.00056577,2
-0.00071344,2
-0.00089007,2
-0.0010994,2
-0.0013455,2
-0.0016321,2
-0.0019633,2
-0.0023429,2
-0.0027745,2
-0.0032612,2
-0.0038057,2
-0.0044099,2
-0.0050747,2
-0.0058,2
-0.0065844,2
-0.0074245,2
-0.0083156,2
-0.0092504,2
-0.01022,2
-0.011211,2
-0.01221,2
-0.013199,2
-0.014157,2
-0.015058,2
-0.015876,2
-0.016579,2
-0.01713,2
-0.017492,2
-0.017623,2
-0.017476,2
-0.017002,2
-0.016151,2
-0.014869,2
-0.013099,2
-0.010784,2
-0.0078679,2
-0.004292,2
2.6219e-15,2
0.0050628,2
0.010948,2
0.017704,2
0.025374,2
0.033994,2
0.043594,2
0.054197,2
0.065812,2
0.078443,2
0.092079,2
0.1067,2
0.12226,2
0.13872,2
0.15601,2
0.17405,2
0.19275,2
0.21198,2
0.23163,2
0.25156,2
0.2716,2
0.29158,2
0.31132,2
0.33063,2
0.34928,2
0.36708,2
0.38379,2
0.3992,2
0.41306,2
0.42515,2
0.43524,2
0.44311,2
0.44855,2
0.45135,2
0.45131,2
0.44827,2
0.44208,2
0.43259,2
0.41969,2
0.40331,2
0.38339,2
0.3599,2
0.33285,2
0.30228,2
0.26826,2
0.23089,2
0.19032,2
0.14673,2
0.10031,2
0.051312,2
-2.0427e-14,2
-0.053327,2
-0.10835,2
-0.16471,2
-0.22205,2
-0.27998,2
-0.3381,2
-0.39601,2
-0.45329,2
-0.50952,2
-0.56429,2
-0.6172,2
-0.66784,2
-0.71584,2
-0.76084,2
-0.80249,2
-0.84047,2
-0.87451,2
-0.90435,2
-0.92978,2
-0.95061,2
-0.9667,2
-0.97795,2
-0.98431,2
-0.98575,2
-0.9823,2
-0.97403,2
-0.96104,2
-0.94347,2
-0.92151,2
-0.89537,2
-0.86531,2
-0.83159,2
-0.79454,2
-0.75447,2
-0.71172,2
-0.66667,2
-0.61969,2
-0.57116,2
-0.52145,2
-0.47096,2
-0.42007,2
-0.36914,2
-0.31854,2
-0.26861,2
-0.21969,2
-0.17207,2
-0.12605,2
-0.081877,2
-0.039793,2
8.4294e-15,2
0.037326,2
0.072038,2
0.10402,2
0.13318,2
0.15947,2
0.18286,2
0.20334,2
0.22094,2
0.23571,2
0.24773,2
0.25708,2
0.26387,2
0.26825,2
0.27034,2
0.2703,2
0.26831,2
0.26452,2
0.25912,2
0.25228,2
0.24418,2
0.235,2
0.22493,2
0.21411,2
0.20272,2
0.19092,2
0.17885,2
0.16664,2
0.15442,2
0.1423,2
0.1304,2
0.11879,2
0.10756,2
0.096774,2
0.086489,2
0.076747,2
0.067585,2
0.059025,2
0.051082,2
0.043762,2
0.037064,2
0.030979,2
0.025493,2
0.020584,2
0.01623,2
0.012401,2
0.0090669,2
0.0061946,2
0.0037496,2
0.0016965,2
-7.1723e-17,2
-0.0013752,2
-0.0024634,2
-0.0032981,2
-0.0039109,2
-0.004332,2
-0.0045895,2
-0.0047095,2
-0.004716,2
-0.0046305,2
-0.0044726,2
-0.0042594,2
-0.0040061,2
-0.0037258,2
-0.0034295,2
-0.0031265,2
-0.0028245,2
-0.0025297,2
-0.0022468,2
-0.0019793,2
-0.0017298,2
-0.0014998,2
-0.0012902,2
-0.0011012,2
-0.00093253,2
-0.00078338,2
-0.00065275,2
-0.0005394,2
-0.00044196,2
-0.00035896,2
-0.00028892,2
-0.00023036,2
-0.00018188,2
-0.00014212,2
-0.00010986,2
-8.3941e-05,2
-6.3355e-05,2
-4.719e-05,2
-3.4648e-05,2
-2.5044e-05,2
-1.7791e-05,2
-1.2394e-05,2
-8.4444e-06,2
-5.6051e-06,2
-3.6053e-06,2
-2.229e-06,2
-1.3072e-06,2
-7.096e-07,2
-3.3781e-07,2
-1.189e-07,2
-1.0279e-20,2
5.622e-08,2
7.5356e-08,2
7.4336e-08,2
6.3866e-08,2
5.0313e-08,2
3.7143e-08,2
2.5963e-08,2
1.7267e-08,2
1.0945e-08,2
6.6102e-09,2
3.7958e-09,2
2.065e-09,2
1.0589e-09,2
5.0823e-10,2
2.2619e-10,2
9.2208e-11,2
3.3867e-11,2
1.0957e-11,2
3.0254e-12,2
6.8053e-13,2
1.1609e-13,2
1.3331e-14,2
8.2684e-16,2
1.709e-17,2
2.7301e-20,2
1.7332e-30,2
3.2468e-21,2
5.8415e-18,2
3.9903e-16,2
7.6108e-15,2
7.3042e-14,2
4.554e-13,2
2.1093e-12,2
7.8551e-12,2
2.4738e-11,2
6.8164e-11,2
1.6831e-10,2
3.7893e-10,2
7.8772e-10,2
1.5262e-09,2
2.7744e-09,2
4.7527e-09,2
7.6898e-09,2
1.1748e-08,2
1.6882e-08,2
2.2608e-08,2
2.7629e-08,2
2.9284e-08,2
2.276e-08,2
-2.1082e-20,2
-5.1754e-08,2
-1.5187e-07,2
-3.2874e-07,2
-6.228e-07,2
-1.0902e-06,2
-1.8072e-06,2
-2.8752e-06,2
-4.4267e-06,2
-6.6318e-06,2
-9.7054e-06,2
-1.3915e-05,2
-1.9588e-05,2
-2.7122e-05,2
-3.699e-05,2
-4.9747e-05,2
-6.604e-05,2
-8.6608e-05,2
-0.00011229,2
-0.000144,2
-0.00018278,2
-0.00022971,2
-0.00028595,2
-0.0003527,2
-0.00043118,2
-0.00052257,2
-0.00062798,2
-0.00074838,2
-0.00088456,2
-0.001037,2
-0.0012059,2
-0.0013909,2
-0.0015911,2
-0.0018049,2
-0.00203,2
-0.0022629,2
-0.0024992,2
-0.0027332,2
-0.002958,2
-0.0031648,2
-0.0033436,2
-0.0034823,2
-0.0035673,2
-0.0035826,2
-0.0035107,2
-0.0033316,2
-0.0030236,2
-0.002563,2
-0.0019241,2
-0.0010794,2
5.2713e-16,2
0.0013443,2
0.0029849,2
0.0049536,2
0.0072827,2
0.010004,2
0.013149,2
0.016746,2
0.020825,2
0.025409,2
0.03052,2
0.036175,2
0.042388,2
0.049163,2
0.056501,2
0.064394,2
0.072828,2
0.081776,2
0.091206,2
0.10107,2
0.11132,2
0.12189,2
0.1327,2
0.14367,2
0.15468,2
0.16565,2
0.17643,2
0.18692,2
0.19695,2
0.2064,2
0.21509,2
0.22287,2
0.22958,2
0.23503,2
0.23907,2
0.24153,2
0.24223,2
0.24102,2
0.23773,2
0.23223,2
0.22439,2
0.21407,2
0.20118,2
0.18563,2
0.16737,2
0.14634,2
0.12252,2
0.095933,2
0.066604,2
0.034596,2
-9.51e-15,2
-0.037065,2
-0.076449,2
-0.11798,2
-0.16144,2
-0.20661,2
-0.25322,2
-0.301,2
-0.34963,2
-0.3988,2
-0.44816,2
-0.49735,2
-0.54602,2
-0.59378,2
-0.64026,2
-0.68509,2
-0.72788,2
-0.76828,2
-0.80593,2
-0.8405,2
-0.87166,2
-0.89911,2
-0.9226,2
-0.94188,2
-0.95674,2
-0.96702,2
-0.97257,2
-0.97331,2
-0.96916,2
-0.96013,2
-0.94624,2
-0.92756,2
-0.90419,2
-0.87629,2
-0.84405,2
-0.80769,2
-0.76747,2
-0.72368,2
-0.67666,2
-0.62673,2
-0.57428,2
-0.5197,2
-0.46337,2
-0.40573,2
-0.34717,2
-0.28814,2
-0.22903,2
-0.17028,2
-0.11226,2
-0.05538,2
5.1064e-15,2
0.053532,2
0.10489,2
0.15378,2
0.19994,2
0.24312,2
0.28312,2
0.31978,2
0.35295,2
0.38254,2
0.40848,2
0.43074,2
0.44932,2
0.46425,2
0.4756,2
0.48345,2
0.48794,2
0.48919,2
0.48739,2
0.4827,2
0.47534,2
0.46551,2
0.45345,2
0.43938,2
0.42354,2
0.40618,2
0.38752,2
0.36782,2
0.3473,2
0.32617,2
0.30467,2
0.28299,2
0.26132,2
0.23984,2
0.21871,2
0.19808,2
0.17808,2
0.15883,2
0.14041,2
0.12292,2
0.10641,2
0.090939,2
0.076543,2
0.063239,2
0.051037,2
0.039931,2
0.029907,2
0.02094,2
0.012995,2
0.0060305,2
4.3479e-16,2
-0.0051499,2
-0.009476,2
-0.013038,2
-0.015897,2
-0.018117,2
-0.019759,2
-0.020885,2
-0.021556,2
-0.02183,2
-0.021763,2
-0.021406,2
-0.020811,2
-0.020021,2
-0.019079,2
-0.018023,2
-0.016886,2
-0.0157,2
-0.014489,2
-0.013277,2
-0.012082,2
-0.010921,2
-0.0098063,2
-0.0087471,2
-0.007751,2
-0.0068232,2
-0.0059665,2
-0.0051823,2
-0.0044703,2
-0.0038291,2
-0.0032562,2
-0.0027484,2
-0.0023018,2
-0.0019122,2
-0.001575,2
-0.0012855,2
-0.0010392,2
-0.00083135,2
-0.00065759,2
-0.0005137,2
-0.00039575,2
-0.00030011,2
-0.00022346,2
-0.0001628,2
-0.00011547,2
-7.9117e-05,2
-5.17e-05,2
-3.1459e-05,2
-1.6896e-05,2
-6.7569e-06,2
3.5143e-18,2
4.2244e-06,2
6.6004e-06,2
7.6691e-06,2
7.8508e-06,2
7.4649e-06,2
6.748e-06,2
5.8703e-06,2
4.949e-06,2
4.0608e-06,2
3.2517e-06,2
2.5453e-06,2
1.9494e-06,2
1.4615e-06,2
1.0727e-06,2
7.7062e-07,2
5.415e-07,2
3.719e-07,2
2.4937e-07,2
1.6302e-07,2
1.0373e-07,2
6.4109e-08,2
3.8393e-08,2
2.2213e-08,2
1.2374e-08,2
6.608e-09,2
3.3659e-09,2
1.6251e-09,2
7.379e-10,2
3.1206e-10,2
1.2138e-10,2
4.2716e-11,2
1.3305e-11,2
3.5576e-12,2
7.8134e-13,2
1.3179e-13,2
1.5297e-14,2
1.0016e-15,2
2.43e-17,2
6.6836e-20,2
1.0016e-26,2
2.4673e-22,2
1.1906e-18,2
9.9612e-17,2
1.9407e-15,2
1.7443e-14,2
9.5204e-14,2
3.5716e-13,2
9.5142e-13,2
1.6034e-12,2
-2.2867e-24,2
-1.252e-11,2
-6.0666e-11,2
-2.0464e-10,2
-5.7584e-10,2
-1.4381e-09,2
-3.2866e-09,2
-7.0011e-09,2
-1.4072e-08,2
-2.6924e-08,2
-4.936e-08,2
-8.716e-08,2
-1.4885e-07,2
-2.4671e-07,2
-3.9795e-07,2
-6.262e-07,2
-9.632e-07,2
-1.4508e-06,2
-2.1431e-06,2
-3.1086e-06,2
-4.4331e-06,2
-6.2214e-06,2
-8.5998e-06,2
-1.1718e-05,2
-1.575e-05,2
-2.0893e-05,2
-2.7369e-05,2
-3.542e-05,2
-4.5303e-05,2
-5.7283e-05,2
-7.1623e-05,2
-8.8569e-05,2
-0.00010833,2
-0.00013107,2
-0.00015684,2
-0.00018561,2
-0.00021717,2
-0.00025112,2
-0.0002868,2
-0.00032326,2
-0.00035917,2
-0.00039279,2
-0.00042187,2
-0.00044359,2
-0.00045449,2
-0.00045038,2
-0.0004263,2
-0.00037644,2
-0.00029407,2
-0.00017149,2
6.2126e-17,2
0.00023011,2
0.00052958,2
0.00091017,2
0.0013846,2
0.0019665,2
0.0026703,2
0.0035111,2
0.0045044,2
0.0056661,2
0.0070121,2
0.008558,2
0.010319,2
0.012309,2
0.014541,2
0.017026,2
0.019773,2
0.022787,2
0.026073,2
0.029627,2
0.033446,2
0.03752,2
0.041832,2
0.046363,2
0.051084,2
0.055961,2
0.060954,2
0.066013,2
0.071084,2
0.076103,2
0.080999,2
0.085694,2
0.090102,2
0.094132,2
0.097684,2
0.10065,2
0.10293,2
0.10441,2
0.10497,2
0.10448,2
0.10285,2
0.099942,2
0.09565,2
0.089862,2
0.082476,2
0.073396,2
0.062535,2
0.049819,2
0.035186,2
